,Id_tweeet,Fecha,User,Tweet
694,1.14862E+18,2019-07-09 15:39:01+00:00,repimlins,"@lanadeholanda @biakicis is deputy, right? but above all homeless. a worldwide size of the universe.
the size of an infinite flat land.
PQP."
695,1.14779E+18,2019-07-07 08:46:14+00:00,an_0utsider,"08181 flat, but infinite"
696,1.14773E+18,2019-07-07 05:07:24+00:00,Fhoer_here,"@stsbotti @monark The only thing that minecraft taught me is that the earth is flat and infinite at the same time ...

no, wait..."
697,1.14724E+18,2019-07-05 20:11:26+00:00,LuizZorzi,"@Albuk7 @pedroprola hehehe I have a friend 👮‍♀️ It was reluctant as you. But it is not a matter of left or right. The business is more complicated. I have had some doubt lately. How is the earth not round, she square? Rectangular? Flat Infinite? Does she spin? Who can explain to me."
698,1.14719E+18,2019-07-05 17:14:57+00:00,srsimsr,"@isavetvegan guys, if they do not want to harm the planet for its existence, just go to the edge of the flat earth and jump, water is infinite. strong hug."
699,1.14707E+18,2019-07-05 09:04:11+00:00,PhosphorousRed2,"@Asmatic77 imagine you were driving in an infinite bathtub.
LKA's bathtub would have a flat central area
Lane Centering bathtub would not have a flat zone, it would be all gently curved towards the center"
700,1.14644E+18,2019-07-03 15:43:08+00:00,JaimeStanley_,"@mnlzbl @lanathica This is, respect does not fight with anything, the discussion between religions and atheists will always be infinite until they verify each statement, the same when it was believed that the earth was flat and over time we knew that it is round, blue, unique and that we all fit ..."
701,1.14602E+18,2019-07-02 11:37:26+00:00,allan__lalo,"@Dinho_coxa If the concept of flat earth worked, infinite edge pool did not spill water"
702,1.14472E+18,2019-06-28 21:48:12+00:00,AGomecello,"@Oliver_youtube
Perhaps the global warming and melting of the South Pole is not something so bad ... It is possible that once the ice belt is missing we can travel new continents in the infinite flat earth. Why not? What do you think Oliver?"
703,1.14297E+18,2019-06-24 01:36:23+00:00,zebravoyager,"I know I am a difficult person sometimes incomprehensible. I have my moons and be by my side requires enormous patience, I am a sea in storm and flat calm, but since the sea I also have my infinite depth.
Web"
704,1.14291E+18,2019-06-23 21:36:04+00:00,nilsa100,"I know I am a difficult person sometimes incomprehensible. I have my moons and be by my side requires enormous patience, I am a sea in storm and flat calm, but since the sea I also have my infinite depth. In 4 ... https://t.co/9Ebpjphiit"
705,1.14078E+18,2019-06-18 00:52:19+00:00,ggrros,"""They make us believe that we live in a kind of flat earth in which we can advance infinitely because resources ... https://t.co/l5ab1hmmyj"
706,1.13997E+18,2019-06-15 18:49:44+00:00,Conocimiente,@Eybonis This idiot is the one who says that the earth is flat. There you can measure your infinite stupidity.
707,1.1396E+18,2019-06-14 18:37:52+00:00,HiboshiV,"@Blogdebori @albertmanjon is what leads the ""Infinite offer"". It happens now, with 1000 Games Steam libraries, or that only less than 20% of buyers of a game ends it. And we pay for each of them, imagine if we had access to an infinite catalog with flat rate"
708,1.13812E+18,2019-06-10 16:17:29+00:00,Ailensanchez,@nikitaneumann Nicole if you made a encephalogram would not discover more than an infinite flat line ...
709,1.1371E+18,2019-06-07 20:48:51+00:00,lula_melo,@Jornaloglobo Bozo says the earth is flat. An infinity pool.
710,1.13698E+18,2019-06-07 12:55:42+00:00,_badgalulu,"Whenever some environmentalist criticizes the positioning of this shit someone says is crazy. Global warming does not exist, the earth is flat, the water is infinite, can drink good glyphosate, deforestation does not harm anything, presslastic does not pollute also, it is invention of bloggers ... https://t.co/8w60xjwm"
711,1.13631E+18,2019-06-05 16:31:19+00:00,FamaraG,"""They make us believe that we live in a kind of flat earth in which we can advance infinitely because natural resources are inexhaustible and the ability to absorb pollution is unlimited""
 | @ctxt_es @gorkacastillo https://t.co/lulyhqfqko"
712,1.13521E+18,2019-06-02 15:54:01+00:00,binho337,"@ascenda_a_luz pqp lol
If the earth is flat how the ocean does not fall ??? In fact it is square, if it was only flat would be an infinite straight.
O.carva lho"
713,1.13457E+18,2019-05-31 21:03:00+00:00,antbarrosjr,"@Ederianism. Our condition of experience of the world is limited. But the opening is infinite, by affectation, by social relationship, for fiction. Unfolding from self to other worlds of life (ricoeur). TP only limits everything to the perspective of crude sensualism: it's flat because I see it like that"
714,1.1341E+18,2019-05-30 14:28:14+00:00,CarEGtti,"@Ritalisauskas every day, after 01/01/19, I wake up and I think it may have just been a bad dream.
But then I come across that ......
Infinite ignorance in a flat land!"
715,1.13408E+18,2019-05-30 12:55:54+00:00,olocops,The flat land would be a beautiful resort: who lives on the tip was going to have infinite edge pool
716,1.13373E+18,2019-05-29 13:59:17+00:00,alesanzal65,"Libel Granma on the front page: '' The right attack on the right conspires against poetry. ''
Please, someone can explain such idiocy.
Truth that human stupidity is infinite !!!"
717,1.13364E+18,2019-05-29 07:39:25+00:00,Diegoork,I need to make an infinite flat whore.
718,1.13281E+18,2019-05-27 00:56:17+00:00,AndreDFonollosa,"The flat land, vaccines give autism, illuminatis control the world, 2012 the world came, aliens came to Earth with infinite technology to build in stone, homeopathy, Bach flowers serve, bio magnetism .... millennials taking us At the Middle Ages"
719,1.13139E+18,2019-05-23 02:25:00+00:00,hafaelthor1,"Man, there is an infinity -edge pool yacht and panoramic elevator trailer with heliport and 17 flat -screen TVs. Vei, Rico spends very money for nothing.

We started to grip with every detail. Boy, an yacht with 8 garages for car kkkkkkkkk. (TO BE CONTINUED)"
720,1.13135E+18,2019-05-23 00:10:58+00:00,Mikil54,"@MAIN_AXO @HJORVIK @CHALOSTION @yisusomg3 @rml99 @dinodrawer @danielalaza333 @varyingweion @varondschrdngg @drbiobogo Correct. (Should Left it)

Straight and flat però of infinite surface (both to keep all timeless time of which we have a surreptitious vision) and for the seeisons and B boxes (which we do not see at all).
When having a finite volume packing inflict…"
721,1.13026E+18,2019-05-19 23:45:11+00:00,dinalys,"@Luisvicenteleon we could print infinite flat notebooks, to see if it is understood."
722,1.12943E+18,2019-05-17 16:35:43+00:00,o_delci,"@Tuitsdealvarado @drpichel @xsaezll @dramancuso @Rosambritton @sandrapanama hahahaha, I do not cry, because it is true that there are people who believe that the earth is flat and that is something that demonstrates that human stupidity is infinite."
723,1.12885E+18,2019-05-16 02:44:11+00:00,Eric_Antoine_,"@brunocardenosa say what you say, do whatever you do, be successful, triumphs, you discover how to turn lead into gold, immortality, discover infinite energy, that the earth is not flat, etc. etc. etc. Or diamond cagues for others you will always have someone against."
724,1.12712E+18,2019-05-11 07:55:36+00:00,memirasytecalo,"I, looking at a flat geometry exercise without any clarification on the procedure that, in my infinite wisdom, printed black and white https://t.co/nao11seiiy"
725,1.12648E+18,2019-05-09 13:14:12+00:00,Bostiego,"@Johantaglang @emyatencio @la12tuittera @lauty_mtz94 Yes, there are also videos about ""100 tests that the earth is flat"", ""Infinite energy with a magnet"""
726,1.12634E+18,2019-05-09 03:59:01+00:00,Lucas_Maia_23,#�NOMBRE?
727,1.12389E+18,2019-05-02 10:04:14+00:00,jairivo,@Olavoopresor would like to greet you for your infinite imbecility and enormous ability to unite various accordions around you. Your passage through the flat earth will be a source of doctoral theses to understand how far human range comes.
728,1.12359E+18,2019-05-01 13:50:46+00:00,JimenatoUnRato,"@Jultte_ Flat flat is not, that it has a certain infinite curvature."
729,1.1233E+18,2019-04-30 18:41:17+00:00,hurona1967,"Flat and infinite land.

Why would the powerful be interested in deceiving us regarding the shape of the earth?

In my first economy lesson, at the University, they told me that “the economy is science ... https://t.co/jjwqaln2FT"
730,1.12222E+18,2019-04-27 19:09:07+00:00,Afalcon_85,And where does your flat land end? Or is it infinite? https://t.co/7c3urbkl4s
731,1.12212E+18,2019-04-27 12:41:54+00:00,_eloism,"@Ghezireh @oliver_youtube but it's not an album. I mean it's just flat, nothing more, like the ground, you can make a hole but you can't get under. Imagine an infinite table, you could never go under it since it is infinite"
732,1.11981E+18,2019-04-21 03:55:04+00:00,ecasanov95,@Djsv09 @nicolasMaduro @dcabellor @Hugbelpsuv to your daughter You can tell you that you are an imbecil type those who still believe that the earth is flat. You have infinite evidence that Chavismo and the revolution that you support destroyed the country but you refuse to see or accept it. You would also have to apologize sorry for her ...
733,1.11813E+18,2019-04-16 12:32:22+00:00,ohmisdiosas,"All with infinite patience to answer such absurd things, the most absurd was when they said that the actation D mmm is flat, ... flat your butt, but the saddest thing was when some of the Fandom agreed, thanks for their help, in their help, in truth are the most add"
734,1.11812E+18,2019-04-16 11:36:59+00:00,Ivi_O,"@nniqin The earth is flat and infinite, my brother told me last week."
735,1.11782E+18,2019-04-15 16:17:03+00:00,mefistosilver,@Curtiantony he also believes that the earth is flat and that BVS is better than infinite war .... back to the real world !!!!!
736,1.1169E+18,2019-04-13 02:55:31+00:00,Ivi_O,"@lopezgotig my brother told me that the earth is flat and infinite. I'm going to do a DNA analysis, because I don't think we are relatives."
737,1.11643E+18,2019-04-11 19:51:43+00:00,serjao65,"Newton, 1687: gravitational mass and attraction;
Einstein, 1915: infinite mass and black holes;
Bolsonaro, 2019: ""The land is flat""."
738,1.11557E+18,2019-04-09 11:17:23+00:00,arqsteinleitao,"If the earth is flat, the edge must be infinite as in the pools ... #filosofiaterraplanist"
739,1.11456E+18,2019-04-06 15:48:33+00:00,GrinchMisantrop,"""Discourage blind worship to the artist"" (political and/or celebrity of any field)

Make an infinite flat ... https://t.co/xtzshe0"
740,1.1137E+18,2019-04-04 07:21:01+00:00,NonFutureMan,"@edovidelap @ostiajoder @oliver_youtube, that is, you have no evidence that the flat earth is infinite but you strongly affirm that it is. That is, you invent it."
741,1.1121E+18,2019-03-30 21:08:01+00:00,Nita_Queiroz,"“They tell the story how the story wasn't. They want to turn it inside out, erase facts and exchange papers. They saved democracy when they killed it, women must lose rights to follow their nature, Hitler was left and the earth is flat. The march to the past seems infinite. ” https://t.co/cxfzl11JMT"
742,1.11136E+18,2019-03-28 20:00:24+00:00,nanymendez,"@kabuto_33 @mmalaverm 😂😂😂😂 I made an algorithm for your flat. You respond, I will answer you infinitely. 😂😂"
743,1.11135E+18,2019-03-28 19:18:34+00:00,beavis_dm,Do you think the Russians will listen to the unrestrained follower of astrologer Olavo de Carvalho? Russia has nuclear missiles and we have people who believe in flat land. The difference is infinite. https://t.co/bgnzcwlhsb
744,1.11096E+18,2019-03-27 17:26:50+00:00,0xMilton,"@Mamicarrales hahaha nooo, quite the opposite. Always on the side of the evidence!
There is no forceful evidence that the moon has been reached.
But there is infinite evidence that the earth is not flat. And with vaccines the same."
745,1.11026E+18,2019-03-25 19:02:33+00:00,Jhon140119,"@Actualidadrt or they themselves agree with each other, some say that Antarctica is infinite, others that the limit of the earth is where the dome is, others that there is an infinite ocean of water beyond this. Anyway, the earth is flat only in its minds :)"
746,1.10988E+18,2019-03-24 18:08:20+00:00,khal_rafa,"I have realized that there are more and more people who believe that the earth is flat, that illusions cause me infinite laugh ..."
747,1.10956E+18,2019-03-23 21:15:23+00:00,brunaguidugli,"Ale and I discuss whether the earth is infinite, if the earth is flat 🤔"
748,1.10849E+18,2019-03-20 22:05:02+00:00,SuperCrisDe,"@_anapastor_ @Newtral Mamography give cancer!
And homeopathy works!
And in the Chemtrails they throw us consumerism!
And vaccines give autism!
And the earth is flat!
Of course!

Please ... people's stupidity is infinite!"
749,1.10839E+18,2019-03-20 15:30:31+00:00,RafaPagnan,These people who believe that the earth is flat say that GNT arrives at the ends falls into an infinite waterfall in space or that GNT teleports to the other side?
750,1.10778E+18,2019-03-18 23:24:19+00:00,leahhgottypls,"@Jackdelacancha for me the earth is flat until when I can check myself. I do not bank that idea that we are in a ball that ""wheel"" infinitely and vaguely in the universe."
751,1.1072E+18,2019-03-17 08:52:00+00:00,shostnersss,The fact that imbecility can be infinite in someone makes me want the earth to be flat for me to jump from the edge https://t.co/ppbvt9jzxl
752,1.1071E+18,2019-03-17 01:55:28+00:00,flaviaacapulco,@asantisp The worst is that they say that the right that preaches this flat of flat earth. Just another lie to the infinite collection.
753,1.10641E+18,2019-03-15 04:01:24+00:00,Verito_Andrea,Ahora la tierra es plana and infinite ... no tolerance so tone #terraplanostasasas
754,1.10639E+18,2019-03-15 03:18:48+00:00,Miguela29705744,"@asisomosoForcial @laredtv If the Earth were flat, it would have to be infinite, if I travel in a straight line I would have to arrive at some point to the edge."
755,1.106E+18,2019-03-14 01:29:36+00:00,Tamalvarez,"Brumadinho, Guava, Marielle, Golden Shower, militias, Suzano, Social Security, Flat Land, Box 2 ...
Infinite patience, no? Where is it and when will the limit be?"
756,1.10546E+18,2019-03-12 13:26:51+00:00,estigom,Thank God because in your infinite wisdom you made the island of Puerto Rico be quite flat to avoid landslides in situations like these
757,1.10453E+18,2019-03-10 00:00:28+00:00,jcpintomartins,"@Space_station @astroannimal Earth may be what you want. Flat as when they run through the plains, gray and closed on the saddest, open and infinite days in the days of happiness, delicate and spherical as a soap ball in the resplendent days of love. Take care of it."
758,1.10408E+18,2019-03-08 17:56:26+00:00,mujermarcela,The earth is flat and infinite. The paradigms die. https://t.co/uqdaet3tj2
759,1.10405E+18,2019-03-08 16:13:11+00:00,ArgeliaGF,"An infinite flat that says:

To my daughter's house is not going to break any man to call her whore.

That's why. That is why I work and I live every day of my life.

#8m #internationalwomensday"
760,1.10404E+18,2019-03-08 15:11:50+00:00,xdarthgayder,"Now not only the earth is flat, but it is also infinite"
761,1.10261E+18,2019-03-04 16:32:02+00:00,1jorge1mh,@Fjlopezm paco looks round or flat? Flat one has to do with the ever round end the view is infinite. You will say a strong greeting from the troposphere.
762,1.10157E+18,2019-03-01 19:57:56+00:00,ivankintero,"@Israelreyesmtz as long as you don't make an infinite flat ""All Work and no Food Make Israel A Dull Boy"" Everything will be fine ..... 😆 https://t.co/qujkkeq4t3t3"
763,1.1015E+18,2019-03-01 14:51:50+00:00,julioescritor,But and if it is also flat? https://t.co/j5g2ihzvvg
764,1.10074E+18,2019-02-27 12:41:27+00:00,momoyavar,"@Rayenaraya how much did you fell ... if this happened to Gordillo (wn that I prefeed me) what would you say? Festival in decline? If I knew what is the festival to go? Looking for an infinite excuse to a flat proposal, without a plot, without auction and with 0 empathy, this is the most pauperrige I have seen! https://t.co/hykblectdr"
765,1.09888E+18,2019-02-22 09:55:33+00:00,Gand_Alf_,@Paznmp well what I tell you is true. Although the earth was flat (which is not xD) the light would not be noticeable at an infinite distance.
766,1.09853E+18,2019-02-21 10:40:24+00:00,latinapaterson,"@Marta_Serrano @isabanes @jorgegCastano read the flat and you will see, an infinite list of good intentions ... while they approve Megaparkings in Canalejas and Plaza de España. This ends ... @jorgegCastano @Manuelacarmena"
767,1.09837E+18,2019-02-20 23:50:29+00:00,FgsnkTec,"Samsung launches new Galaxy S10 and with specifications from:
8GB RAM
512 GB ROM
C. Rear Duple
C.Frontal with hole in the screen (infinity o)
T.5.6 Flat Infinite https://t.co/7g7cw2pwlb"
768,1.09765E+18,2019-02-19 00:26:47+00:00,GilsonFigueire,"@oralhadigital if the earth is flat, why the round and round and why the moon is round?

Take these cock in the ass that missed the classes to smoke weed and now are theorizing silly with the infinite breeze and give a book to these plagues!

Haa will all fuck!"
769,1.09652E+18,2019-02-15 21:25:53+00:00,ric_valenzuela,"@Cramsv is that the arrogance of Bukele and company is infinite, they think that their initiatives are infallible and no one can correct the flat to avoid unconstitutionalities for example, this of continuing would pretend to be a dictatorship worse than Maduro's in Venzuela"
770,1.09624E+18,2019-02-15 03:01:19+00:00,romulominduin,"@Macacoaereo starts believing in horoscope, crystals, magnetic mattress, infinite energy, motorcycle, water -powered car ... When you will see that vaccine is bad, that the earth is flat ..."
771,1.09464E+18,2019-02-10 17:00:33+00:00,AlexSanTol,The world is a flat plate that is held on an infinite turtle tower
772,1.09397E+18,2019-02-08 20:16:04+00:00,eltrauco_,"@Axelkaiser If just as civilized as Mr. Gasco ....... If I am a lawyer and I know everything that the earth is flat, the water is infinite the sun revolves around us and does not discuss I am a lawyer and Christian hahahaha"
773,1.09289E+18,2019-02-05 21:08:10+00:00,DeadAz,@Greggui_ I saw today that a guy was saying that the earth was flat because he took a ruler and placed it in the infinite line of the sea and with that found that the earth is flat. Heavy
774,1.09238E+18,2019-02-04 10:59:09+00:00,MariaEsp19,"The patience of @schrodingergata is infinite, as the conspiracies of the flat earth. Please, it is worth seeing the Terraplanist meeting. Six hours with 300 embankment | FLAT LAND MEETING IN BARCELON"
775,1.09218E+18,2019-02-03 22:15:16+00:00,GrinchMisantrop,"@Arturozaldivarl Therefore, the phrase ""Does not define the indefensible"" is a galactic stupidity.

Let's see if those who often repeat said phrase (cliché) make an infinite flat."
776,1.09007E+18,2019-01-29 02:08:14+00:00,maranberuz76,With the spherical earth the energy is finite ... but if the earth was flat the energy would be infinite ex: .. the oil ..
777,1.08922E+18,2019-01-26 18:09:34+00:00,aldivaneimarinh,"@Felipeneto I wonder if this is good, if only in the theory of the flat earth and generator of infinite energy and such ok, but as for more political and ideological aspects, who will decide what it is and is not misinformation?"
778,1.08919E+18,2019-01-26 16:13:21+00:00,CristianoHelder,"@IbrethenoRio Infinite Energy Generators, Cars powered by water, flat earth, the ""farce"" of landing on the moon, the political lula, and so many other conspiracy theories."
779,1.08889E+18,2019-01-25 19:43:54+00:00,Marianellasieca,@ignandez would have to make an infinite flat to see if people understand it. Thank you.
780,1.08885E+18,2019-01-25 17:41:56+00:00,jo52170739,@jtrej0 @Luis_C_8137 @ManuelVegaCln @aguilareal47 @JoDaSu85 @NoProta @mind_jacket @olgahermar @Valenlicder @Calvargi @leoncalderonmar @ajsmcdmx @MinekoKia @elprestor @adnware @Alexa_Mexico @YAMA_KV @Lalo19811 @louwropr @KMaldon68290280 @estanislaojr @Elforolibreorg @DaherC @hugoacosta_ @La_War @elfarinarreal @Geisha21Geisha @logoje @poisonJadeVine @Donvix @pepmac @bellvioclark @AlvaroEZazueta @floritaka @SrFloyd7 @rayleon1515 @dulce72422548 @HenrikDF2016 @AlanPonce_29 @Kalex_Vera @rapid48 @joeblac70476145 @jamesca69254736 @tuitalequipo @maria12feliz @gomezobregon57 @MarfilMariano @Jan_Herzog @2602joe @GobiernoMX The chairos in their infinite stupids still believe that the earth is flat!
781,1.0888E+18,2019-01-25 14:17:51+00:00,MiguelSaxman,"@XUXAR @FISCHEREBABOCA @andarellabcn @elfontsalfons is what we have the subnormals.
Yes, common sense said that the Earth was flat, and that the maximum speed is infinite, and that the diseases are magical and the devil carries them."
782,1.08785E+18,2019-01-22 23:15:40+00:00,Sekumello,"You can see how flat is the land with this photo (where the beach is infinite), where's the curvature? 😅 In Guarita Beach https://t.co/jvuuifimj"
783,1.0877E+18,2019-01-22 12:57:55+00:00,SolFrasca,"@Tongopintos @nbodylikes @hombre_de_color @rofernandezz_ @Marts2312 @Manudefleitas @elelebenedetti between the first comment and use the word ""good"" so many times, it is sent to the dies alone. The list of left males that were on the front page and were abused is infinite. How much Piba left an 8M next to his abuser for positions like this."
784,1.08705E+18,2019-01-20 18:20:34+00:00,torres_w13,I liked a video @youtube https://t.co/xnilslwmsv Plan Infinite and Property: Gauss Law
785,1.08697E+18,2019-01-20 13:07:19+00:00,crisbed43,@Mortimer_Fu Another possibility is that you are inside a flat band or möebius cintq with an infinite surface ... you have very good luck!
786,1.08666E+18,2019-01-19 16:32:41+00:00,SilviaBC75,"@jorditurull from Gurb d la Plana, a lot of white congratulations. That your wish is not delayed. An endless hug."
787,1.0857E+18,2019-01-17 00:52:22+00:00,shazuga,"@Killerin_ga @libelaya @nur_para_todos @cisneslav @oliver_youtube
Everything is relative, young, for you is flat, for others round, spherical, hollow, pear -shaped, etc., etc. It depends on your indoctrination.
I think it is as Mr Malanga says. Holographic and infinite, a ball no! https://t.co/j377jzpjch"
788,1.08489E+18,2019-01-14 18:59:55+00:00,meadmiravcjulia,"The guys organized a cruise to reach the edge of the flat earth

It will be an infinite trip by the way"
789,1.08475E+18,2019-01-14 10:01:28+00:00,GeraisConcertos,"@Haddadedbochado because, besides being flat, it is infinite. You seem to be walking in a circle."
790,1.08449E+18,2019-01-13 16:58:44+00:00,RodrigoPeixe86,"And the conclusion of this trip will be that, yes, the earth is flat and more infinite and repetitive. https://t.co/ec705kwxvm"
791,1.08429E+18,2019-01-13 03:08:56+00:00,thidc,@Moreirapaty flat land with infinity edge reminds me mt pizza with border man ahahahah
792,1.08428E+18,2019-01-13 02:38:04+00:00,ReeveJuliana,"Acronym for International Conference of Flat Earth is Feic😂😂😂
Hopefully, they run Biroliro, their gurus and all ministry, and preferably take care that they no longer procreate ... I doubt nothing that comes to change theory to ""infinite land."" https://t.co/mjdkupi3ff"
793,1.08412E+18,2019-01-12 16:17:26+00:00,isefran79,@Danielg199006 @kritterio @diego_gon but if there is a rock that still thinks that the earth is flat .... human stupidity is infinite
794,1.08319E+18,2019-01-10 02:28:22+00:00,josemartingudio,The flat earth in thrones games The wall of the infinite earth https://t.co/lu7fdwcfjb via @youtube
795,1.08306E+18,2019-01-09 17:58:53+00:00,Rikku1978,The flat earth in Games of Thrones The Infinite Earth Wall: https://t.co/z2hxs12lnk via @youtube
796,1.08302E+18,2019-01-09 15:28:27+00:00,jacarebabuino,"@felipeneto ✔️ Pipi Pipi Defensors
✔️ Mama defensors
✔️ Flat Land Defensors
✔️ Trump Defensors
🇧🇷...

The list is infinite and shameful D: I don't know if I cry or if I cry."
797,1.08152E+18,2019-01-05 12:10:44+00:00,juanpsilvab,I'm going to throw a piquero to the flat infinite pool
798,1.07993E+18,2019-01-01 02:24:51+00:00,codeinearts,"*If you look for you*

""I'm going to throw a piquero to the flat, infinite pool
The shark of your beautiful paradisiac beach
I have the Guata remembering how pleasant your visits are
Give your world kiss to see if ... https://t.co/qfbannfbwj"
799,1.07909E+18,2018-12-29 18:54:19+00:00,katewoonka,The theory of flat earth is nothing more than the earth is a large infinity edge pools 🤔
800,1.07902E+18,2018-12-29 14:12:27+00:00,arthurmcedo,The earth is flat with infinity waterfall and https://t.co/zspgozcimg
801,1.07618E+18,2018-12-21 18:02:07+00:00,CazaSutil,"And that Columbus did not arrive in America in 1492, sailing west, because, as the earth is flat but not infinite, the chochoca was taken out in the bottomless precipice that is there.
/. https://t.co/lpk4h7ky1r"
802,1.07446E+18,2018-12-17 00:08:25+00:00,Fedemast,"@MANGELANGELES AND THE MEQU OF #CUARÓN DA INFINITA EGG, IT IS FLAT, DOES NOT GENERATE ANY EMOTION AND IS INSIDING SLOW. BAI"
803,1.07211E+18,2018-12-10 13:02:18+00:00,Juanmon26781081,"@Josemig59013328 are terms not defined in flat geometry, the plane is a flat surface that extends infinitely in all directions and is one -dimensional."
804,1.07206E+18,2018-12-10 09:20:33+00:00,ricardojgiron,"@gabyarocha @perpetuok Why notify the Marines? This country is not theirs is his, mine, it is from the Venezuelan and if we do not fight for him, nobody will, those who defend vote without fighting what they hide is an infinite civic cowardice accustomed to the flat. Vote and who charges?"
805,1.06671E+18,2018-11-25 14:59:54+00:00,franfelix,"@Mcfarlankaty @witzilin_vuela @cesarg_madruga @lopezobrador_ @beatrizgmuller @Tortrutoturismo @josefa_gbom @m_olgascordero @encininn @laCronicadehoy @fer_manzanilla @Marthadelgado @M_Ebrard @delgadillofer The Saco did you really matter. A part of the point is that, that the indigenous issue is infinite more complex, deep and rich than the flat vision type Bocahontas presented by your flattering friend that you defend so much."
806,1.06417E+18,2018-11-18 14:54:43+00:00,jooyariane,"@leuzinhuss n makes sense, if she is flat she has edge, if she would not be infinite"
807,1.06357E+18,2018-11-16 23:18:24+00:00,vacorrer,I LIKED A @youtube Video https://t.co/s4odjahr9z Earth Infinite and Property: Gauss's Law
808,1.06348E+18,2018-11-16 17:06:37+00:00,luamodesto,Thinking if the earth is flat so you can jump through the infinity edge of the sea in Green Lagoa Ilha Grande https://t.co/lqobzcyes2
809,1.06178E+18,2018-11-12 00:42:47+00:00,OmarCoiscou,I liked a video of @Youtube (https://t.co/begu3tbctt - Flat earth and free and infinite energy. Date of airplanes?).
810,1.05928E+18,2018-11-05 03:02:11+00:00,ClecioLuiz,I LIKED A @youtube Video https://t.co/kjxv7tbmxg Infinite and Property Land: Gauss's Law
811,1.05909E+18,2018-11-04 14:46:58+00:00,freitaz247,"It's late but who will do Enem don't forget:

- Nazism is left
- Military coup did not exist
- Earth is flat
- Global warming is an invention
- Water of the world is infinite"
812,1.0582E+18,2018-11-02 03:17:07+00:00,EresGustavo,Round or square flat earth #Terraplanistas #tierra #galileomurioalpedo #cuadrada #infinita #medioevo #mediolula #cuac #standUp #humor #comedia tag that lining that believes in ... https://t.co/gjv3k5f10h
813,1.05723E+18,2018-10-30 11:04:23+00:00,SebastianReyesE,"@Daraexus That idea is false, we sail the ocean of life on the flat back of an infinite turtle column."
814,1.05721E+18,2018-10-30 10:12:43+00:00,KhayteProfeta,I liked a video @youtube https://t.co/ZP5T2N4Azg Infinite Flat and Property: Gauss Law
815,1.05714E+18,2018-10-30 05:18:08+00:00,ByPadr1no,I liked a video of @Youtube (https://t.co/bz7r7mglpj - Flat earth and free and infinite energy. Date of airplanes?).
816,1.05696E+18,2018-10-29 17:36:00+00:00,Captain_Gabirol,I liked a video of @youtube https://t.co/32iejm1wbj flat earth and free and infinite energy. DECEATION OF THE APPLICATIONS?
817,1.05582E+18,2018-10-26 13:41:27+00:00,magarzonm,"@Neardrive @acevasociacion better do not ask, that a friend will come to tell you that there are satellites, but that they turn with infinite energy (because gravity does not exist either), and a milk technology (except for the cameras, which are always very bad and curvate the flat earth)"
818,1.05512E+18,2018-10-24 15:26:37+00:00,Arraes06,I liked a video @youtube https://t.co/q80Blulecy Infinite and Property Flat: Gauss Law
819,1.05512E+18,2018-10-24 15:16:55+00:00,soldadovitor,I liked a video @youtube https://t.co/odfmafvtxf Plan Infinite and Property: Gauss Law
820,1.05491E+18,2018-10-24 01:23:54+00:00,designersidney,I liked a video @youtube https://t.co/o4vegf8yj3 Infinite and Property Flat: Gauss Law
821,1.05489E+18,2018-10-24 00:13:35+00:00,EversonAbreu,I LIKED A @youtube Video https://t.co/563TMH8ia8 Infinite Flat Land and Property: Gauss Law
822,1.05488E+18,2018-10-23 23:25:43+00:00,kidcabral,I liked a video @youtube https://t.co/lipwzmprh Infinite and Property Plan: Gauss Law
823,1.05485E+18,2018-10-23 21:44:41+00:00,archiveoxywill,The land is infinite and immovable
824,1.05485E+18,2018-10-23 21:36:06+00:00,archiveoxywill,The earth is flat and infinite
825,1.05485E+18,2018-10-23 21:22:05+00:00,PCMendonca,I liked a video @youtube https://t.co/06Nobzn9rt Plan Infinite and Property: Gauss Law
826,1.05481E+18,2018-10-23 19:05:41+00:00,AnyZambrano3,@bytati_ @marcelaguinaga @Mashirafael The Delfina Torres de Esmeraldas hospital the waiting tail to access medical care is infinite ... as the ship is gringo there if it comes out on the front page
827,1.05478E+18,2018-10-23 16:45:23+00:00,MariaSender,"May the pines stick the cove,
the hermitage on top of the Pujol;
and on the plain a tender
which beats like a wing.

A Hoping Hope,
an infinite recession,
and such a small homeland
than the full dream."
828,1.05436E+18,2018-10-22 13:09:59+00:00,BUFETQUETGLAS,@Jesusmarana q 1 1000 stubin and turdy the plan ... is of an In-Segusity Juridicurity
829,1.05394E+18,2018-10-21 09:13:51+00:00,NotMehdiMK,@josilherkr but how did the earth come out if infinite and flat ???
830,1.05169E+18,2018-10-15 04:10:49+00:00,fabioesparza,I liked a video of @youtube https://t.co/zbzb8a4fsp flat earth: flat level and even the top lost in infinite gravity
831,1.05157E+18,2018-10-14 20:15:38+00:00,RobayoPamela,I liked a video of @youtube https://t.co/c2bersed1w flat earth: flat level and even the highest lost in infinite gravity
832,1.0514E+18,2018-10-14 09:10:36+00:00,hastalomasalto,Flat land: flat level and even the top lost in infinite gravity: https://t.co/yqximfebzq through @youtube
833,1.04967E+18,2018-10-09 14:24:17+00:00,tinozamora,"That people are more idiots, those who believe in flat earth or those who consider that there is ""infinite free energy""."
