,Id_tweeet,Fecha,User,Tweet
2200,1.35347E+18,2021-01-24 22:28:06+00:00,olmistarblz,@barcelona_tiki I say that they solve it in a fight against Bill Gates on the ice wall
2201,1.35325E+18,2021-01-24 08:05:18+00:00,Mazzucchelli_L,"#WRC #RALLYEMONTARLO SS12 - Greensmith: ""My God. Never in my life I made a section as slippery as this. He felt like black ice and I was about to hit a wall. Jesus!"""
2202,1.35318E+18,2021-01-24 03:26:39+00:00,NormaCerru,The NOOOO ANTARTIDA ... that the ice wall is split and there yes ... I want to see you !!!! https://t.co/3b8guv0o1q
2203,1.35318E+18,2021-01-24 03:26:05+00:00,QuLluvia,"I want to die for the murky wall
That does not portray my lost desires
That has neither eyes nor nose nor hands
That touch my skin already in the ice plunged
..."
2204,1.35317E+18,2021-01-24 02:36:06+00:00,LaMalaMartha,But if the Earth is flat and Antarctica the ring that the border means that this ice wall will disappear https://t.co/poytx2tsk
2205,1.35313E+18,2021-01-24 00:16:00+00:00,ElGabbaGabba,"Wey, the Terraplanists believe that at ""the edges of the world"" there is a huge ice wall protected by NASA soldiers with permission to kill if you try to cross. How will they have done to convince them that Mickey Mouse is a cartoon?"
2206,1.35298E+18,2021-01-23 13:48:21+00:00,SurvivorCleo,And I know! Do I have the face of knowing what to do? Put an ice wall between them or something! #NV
2207,1.35275E+18,2021-01-22 22:41:56+00:00,ChrisAlexis2311,@Soydanikyo @Darkthanos Luisito gave notoriety to someone who believes that the earth is flat and there is an ice wall https://t.co/kwasrlhyhs
2208,1.35256E+18,2021-01-22 10:17:38+00:00,ArizonaRobbinFR,"@Calliet_fr *Now it was going to be me who gave me against the ice wall and well felt, the truth *"
2209,1.35252E+18,2021-01-22 07:46:50+00:00,CallieT_FR,"@Arizonarobbinfr ++ way of entering ... I think and seat about its walls*You have an ice wall with which I have not stopped crashing, but I never told you ... I tried to adapt to your rules ... but In New York ...*I leave the words in the air and sounds my search. I look at her and make a grimace* ++"
2210,1.35243E+18,2021-01-22 01:37:40+00:00,chichedepo,@yesimheretoo because the ice wall brakes it brakes it knows how antartida @elcarpo
2211,1.35237E+18,2021-01-21 21:51:57+00:00,CallieT_FR,"@Arizonarobbinfr ++ past with anesthesia that told me that his daughter had brightness in her eyes for me. If what I had was an ice wall in front of me that not even the one who went out at stake of thrones. I tell you to rest, so you don't hurt and ask you to upload her to her room so that her ++"
2212,1.35235E+18,2021-01-21 20:18:58+00:00,CallieT_FR,"@Arizonarobbinfr *The father makes me jump even to me and I quietly observe the image. When leaving, I observe this time his gestures and as I am in front of an impenetrable ice wall. I take air for what I'm going to say and look her in the eye*has suffered a heart attack, I have stabilized it, but ... ++"
2213,1.35231E+18,2021-01-21 17:40:04+00:00,Melymaiar,"@paynalton *Turn all lands
*Ice wall tour
*Iridiscent dragon tour"
2214,1.35202E+18,2021-01-20 22:19:11+00:00,iUltimateHero,"Oh no!

―Apartly, I would accumulate a large amount of air in their lungs, and then exhale and release a powerful ice ray, to create a large wall several meters from where civilians were.

The rock would collide with that ice wall, destroying it in

(+) https://t.co/gzzkqndl6n"
2215,1.35201E+18,2021-01-20 21:47:06+00:00,annaisarobot,"@Surikologga are that must believe that the earth is flat and that in the limits of it, there is an ice wall with some dragons of hell that kill us. 🤦‍♀️"
2216,1.35197E+18,2021-01-20 19:23:18+00:00,puentegabino,"@Naocasanova The Game Ice Wall, Thrones, built by Brandon the builder and care for the night guard"
2217,1.35197E+18,2021-01-20 19:02:27+00:00,SantiagoNeg,"@Davidmjstark is not very fat but of course, ice making wall to the fall of water. Shit"
2218,1.35181E+18,2021-01-20 08:29:33+00:00,Dama_Blanca,"That I have not spoken about the youtubers because I really sweat it, but please, do not be credit to the video of Carcayú on Muro Street, who is a child who believes herself cool for drinking whiskey with ice at 20 ."
2219,1.35161E+18,2021-01-19 19:30:37+00:00,daniiito__,"I want to know what is behind that ice wall, I care good about it is bad or good"
2220,1.35156E+18,2021-01-19 15:44:52+00:00,RubenFarinas,I wish the @Leonayto in account those who live 'beyond the wall' (station) to remove the ice from the sidewalks. It freezes every day and the frost is not withdrawn. It slips and spends many older people. https://t.co/3kb4Pdaapf
2221,1.35152E+18,2021-01-19 13:29:29+00:00,Juanitacalamit,"@Sostanatalia ¿Ice Wall? They are in Madrid, fixed."
2222,1.35126E+18,2021-01-18 20:02:44+00:00,DildoinToyStory,@javargaslaroche @eyores saw a video that Antarctica is an ice wall and attacked
2223,1.35123E+18,2021-01-18 18:23:07+00:00,octavio_pr,"@nikacanika @denyureypunto @jlcastilloch just send me a ""safe -conduct"" and I am excited.
I will be able to cross the Middleland land, the ice wall ...
(I think I have to travel with a dwarf and an elf)."
2224,1.3512E+18,2021-01-18 16:09:08+00:00,juanjoabsolut,@Aunmasyo @urederian
2225,1.3512E+18,2021-01-18 16:07:00+00:00,juanjoabsolut,Finally the cars of my street released from the ice wall that left the quittings 👍🏻 @ayto_boadilla
2226,1.3512E+18,2021-01-18 16:02:39+00:00,besosderock,"This is Francisco Villaespesa Street, at the height of José María de Pereda Street (ZBS Daroca-La Elipa), @Madrid we need to cross the zebra crossings and thus it is impossible. Please do not forget the pedestrian areas, because they are a wall or an ice rink still https://t.co/LH3JSQBNNQ"
2227,1.35118E+18,2021-01-18 14:46:40+00:00,davidhego,"@saneme1978 @policiademadrid @avipenagande in general we already know of the civic behavior of our fellow citizens, it usually shines for its absence. Today, traffic has been and is being horrible. Double row next to the ice wall."
2228,1.35116E+18,2021-01-18 13:46:13+00:00,AdrianKoslov,"And now that time has passed me to believe, and although I try, I cannot cross the wall, it is as if an ice block hit me in feet, I record on the wall last hours without seeing you, go https: // t. CO/TL1JMWYGTR"
2229,1.35092E+18,2021-01-17 21:30:21+00:00,Tosan_Yaya,"ice.
☯It is very jealous, if you feel they are flirting the person you like, cut any loop and return to create a wall to protect yourself from getting damaged."
2230,1.35076E+18,2021-01-17 11:12:05+00:00,RutasAranuelas,"@ridemybikemadrd worse the remedy than the disease. @Madrid Clean part of the roads for mobility, but encloses the vehicles after ice wall. 🤷‍♂️ and another week more closed @almeidapp_. If you want to come to take pictures, the background is a church https://t.co/b9pzgjgt1z"
2231,1.3505E+18,2021-01-16 17:55:59+00:00,G97_BoKeRoN,"@Morwen86 I already tell you that even with a 4x4 I would cost you to skip that ice wall. If you see the police pass, they will probably wear shovels and surely lend it to you. With that you remove it in 10 minutes."
2232,1.35045E+18,2021-01-16 14:17:13+00:00,its_racheel,"Let's see Raquel to link you will have to talk to them, give them your number, I don't know something. I am a fucking ice wall when they talk to me :("
2233,1.35041E+18,2021-01-16 11:53:23+00:00,juanjoabsolut,"@Ayto_Boadilla Many streets through which quittings passed days ago continue with a snow-strait wall between cars and the ""clean"" asphalt. Perhaps we would have to give new passes to remove that wall."
2234,1.35019E+18,2021-01-15 21:03:29+00:00,AngelCezon,"@Aytoparla @ramonjurado @iratxopepe If they wait for the school to be cleared again to cover it again, you will take it clear, the anger of the owners of the cars tomorrow morning when they want to go to work and you find the wall of an ice meter that has left the excavator."
2235,1.35012E+18,2021-01-15 16:25:36+00:00,javierlocutor13,"@gabibultaco you complain about the ice, but we are going, more broken than that weapon is not, or from afar. They had the wall in front and still killed them at 4 ..."
2236,1.35011E+18,2021-01-15 15:47:49+00:00,Nales76,"@Lolo_barba @joaquipb @angelitoatm here in Fuenla nothing, in front of the containers in front of my house there is a wall of more than a meter and a half snow/ice."
2237,1.3501E+18,2021-01-15 15:02:39+00:00,pedro_lamelas,"As Pablo Casado did not come, the neighbors of Bardala Street (Tetuán) opened our way to straps and clear the snow and ice street. As you can see, we have an ice wall that neither in Games of Thrones https://t.co/ooxzewmrnm"
2238,1.35009E+18,2021-01-15 14:20:06+00:00,msanchezbas2,@Martine62448694 I can not take my car is snow and an ice wall and x my street cannot yet pass cars and that of my husband could take it out and leave it to three streets this girl already desperate and you will see when the deck will be seen And others and on top of the virus going up 🤦🤦
2239,1.35007E+18,2021-01-15 13:01:35+00:00,DesvariosdeMono,"- If the ice wall served to contain the white walkers, here we will put the garbage wall and that will keep those of Podemos to those of Podemos

- Mr. Almeida, what does he say?

- Oh what I know, this is too big.

- Yes, it does not size or live in a hobbit hole. https://t.co/rnzvqwhvgh"
2240,1.35005E+18,2021-01-15 12:06:20+00:00,carlotaferrer,"@LineAmadrid Canillejas, c. Boltaña, entrance behind the subway there is a cross tree on the road with about 2 m of ice since Sunday. Unique sense of the street."
2241,1.35003E+18,2021-01-15 10:22:02+00:00,Arodriser,In Lavapiés we are at all lifted an ice wall as in game of thrones https://t.co/rmwgouzbfm
2242,1.34985E+18,2021-01-14 23:04:37+00:00,howacid,"Madrid. A week after the snowfall. The neighbors had managed to remove enough ice to get their cars and be able to go to work. A quitanieves has passed. Ice wall in the hurric of the car. Tomorrow many are late for work, at least."
2243,1.34978E+18,2021-01-14 18:08:58+00:00,josearias28051,"These supposed agreements written in ice block, will be credible for the majority of the Dominican people; When we see clear actions in decisions such as Haitian Masiba Deportation, not continuing to bring Haitians to give birth, in addition the construction of a wall. @Rafaelgil251051 https://t.co/5dqruca8xh"
2244,1.34973E+18,2021-01-14 15:03:34+00:00,PampaenMadrid,@Alpedreteayto. Do you think that a half -meter wall and the fence will endure the weight? Do we wait for it to melt or will they remove it? #CRESPOS1 https://t.co/uajpyfpnms
2245,1.3497E+18,2021-01-14 13:03:23+00:00,_Monii92_,"What cannot be is that the streets of the Bereros neighborhoods, where the curls live, are up to the snow and the neighborhoods of the clean gentlemen at all. They have not cleaned or bus stops. That you get off one and find a snow and ice wall."
2246,1.34969E+18,2021-01-14 11:55:52+00:00,leeyaaniiis,@Miriivmhc We take snow and put it at the doors of the ice wall insti
2247,1.34964E+18,2021-01-14 08:34:40+00:00,BloquesBarruca,"Winter must be very cold for constructions that do not have our non -ice cream block. Facade photo and photo construction photo
#Construction #Arquitectura #Construction #Decoracion #Obra #ReFormas #Design #Obras
#frio #inVender #hielo https://t.co/Ek0pupoejn"
2248,1.34963E+18,2021-01-14 08:26:58+00:00,VincenzoSG,"@sketchproduce @arezno is that beyond who you want to make responsible for cleaning what, you have to know how to do it. Do we clean the sidewalks and eat the snow? Do we throw it to the road? A goalkeeper from my neighborhood has cleaned the garage of his farm ... making the ice wall on the sidewalk."
2249,1.34963E+18,2021-01-14 08:21:25+00:00,crezy_selector,"@LineAmadrid that it serves that a quitthane passes so that cars can circulate, when at the same time all cars parked with an ice wall are caught?
Subrealism in Madrid! @Almeidapp_ @Madrid Management shame!"
2250,1.34962E+18,2021-01-14 07:47:50+00:00,jcsanchezwriter,"Ice has taken my terrace pleasure. As things are either, it is not going to leave much. The snow wall of the street could have thought it before to contain the virus, right? 😂💁‍♂️Café and letters Twittercity. #BUENOSDIASATODOS https://t.co/4ibie2dy4a"
2251,1.34961E+18,2021-01-14 07:08:17+00:00,RafaelE45555018,"Currently, modern terraoplanists defend the idea that the earth is a disc centered on the north pole and surrounded by an ice wall 45 meters high as an external limit, which they identify with Antarctica. https://t.co/k4yd6znhkj"
2252,1.34951E+18,2021-01-14 00:18:12+00:00,ajerezt80,"@Serpex21022 @facenverba1 because if informing me well it is to believe as soon as they take out on the Internet without questioning it, and in each theory that any unemployed takes every time it is bored. Yes, I am ignorant, go take some photos of the flat earth from the ice wall and send them in a postcard"
2253,1.34951E+18,2021-01-14 00:15:54+00:00,RealRoge,"I don't know about you, but I have taken a good piece of ice after the Nevada #Filomena, I have put it in the freezer, and in a few years I will auction it on eBay. With the Berlin wall it worked. #Filomenamadrid https://t.co/4cwggc4wtd"
2254,1.3495E+18,2021-01-13 23:30:26+00:00,JorgeMoralesGar,"I have said it, you have to lift an ice wall in the M-30, in Game of Thrones. If ""Madrid"" does not love us, better to be independent. For them we will be wild, but in reality we are the free people. https://t.co/07jycitht6"
2255,1.34948E+18,2021-01-13 22:15:41+00:00,AioriadeLeo18,@juansoivars I would not like to be the owner of the car and see the ice wall that have left me around 😭😭😭 https://t.co/79mzfr4vuu
2256,1.34946E+18,2021-01-13 21:13:00+00:00,LuJz8,"@Aytovdlcanada My sister is hundreds of kms and has to return to the town. Before her uncertainty of what she is going to find, neither the premises nor Ayto not only do not know if her street is passable, but they have recommended to jump the Wall 🏠De surely snow has formed ice plate"
2257,1.34937E+18,2021-01-13 15:01:46+00:00,Denna12_0,"My neighbor and I laughing at a perroflauta, almost stamped against a wall by skating the car on the ice (impassable street, he has seen his life pass). As they are not worth even for TPC, they had not made provisions. The bad that these criminals take innocents ahead."
2258,1.34934E+18,2021-01-13 13:15:11+00:00,Cronald07168791,"@Aytomostoles leave all the ice and snow piled next to cars, like a wall. That who has to collect it? We, the citizens or how is the thing going?"
2259,1.34933E+18,2021-01-13 12:34:28+00:00,pflis,"Madrid have to get in Madrid, although the snowfall of the century has fallen, we are around an ice wall and we are zero degrees 😍 https://t.co/b86hwvcbjg"
2260,1.34932E+18,2021-01-13 11:22:38+00:00,TanuskaRouge,"@Mario_print in my area passed an excavator because it must be that there are not enough removed and made the hole so that the cars ""circulate"". And now it looks like an ice clue and to cross you have to jump a snow wall that gets in half the thigh ... https://t.co/eprnhba1lw"
2261,1.34929E+18,2021-01-13 09:24:30+00:00,charly_furioso,"Good and fresh days cyber friends, if anyone has a chance to tell the Fernández that we are facing another mini Berlin wall, the other communist outbreak that defends is melted as ice in the sun, stop delaying, avoid this embarrassment 🤷‍♂️ HTTPS : //t.co/nqJrauzipc"
2262,1.34911E+18,2021-01-12 21:58:27+00:00,me1gad1a,The clear road for cars but I already save the black ice wall to cross like pedestrian
2263,1.3491E+18,2021-01-12 21:03:28+00:00,cuenteropy,The Cholo has put an ice block in defense. A tremendous wall.
2264,1.34905E+18,2021-01-12 17:49:44+00:00,Malekith23,@Pepelobo20 hahaha I think that neither with the Game of Thrones wall 🤣🤣 Good luck around and care with the ice !! That is the Chunga thing ... I have seen that calls to ambulances are received (on average in Spain) every 3 seconds ... 😖
2265,1.34904E+18,2021-01-12 17:18:54+00:00,EriiSparks,We are trapped as in Once Upon to Time with the ice wall! https://t.co/qx94xwn7kc
2266,1.34895E+18,2021-01-12 11:18:49+00:00,Machacasaurio16,"People forgive my life because it led a lot without doing stream, but again I had to prince in the fucking ice wall for x reasons, I have been working and I will work until Monday without rest🤦🏻‍♂️🤦🏻‍ ♂️🤦🏻‍♂️😩😩😩 ...
And the little time I have use to rest and"
2267,1.34895E+18,2021-01-12 11:04:37+00:00,TrovadorDe,"A Psalm by last name
of laws of a god or man,
a portrait on that wall,
canvas, glass and adobe,
About snow and ice
of a cold and brackish world.
A humanity rises
and alienated is hidden
Behind the elements,
In front of the apostles.

Enrique Sabaté"
2268,1.34878E+18,2021-01-12 00:00:00+00:00,SignoAcuarioRD,"#Acuario in its most negative aspect does not become as cruel as the signs mentioned above. However, it can become as cold as a huge ice wall ... https://t.co/gvfkbiedxr & lt; & lt; keep reading"
2269,1.34872E+18,2021-01-11 20:08:12+00:00,AnaMaSer_,"Well, in my area, apart from the streets that have become an impracticable ice rink, cars have been buried under an icy snow wall thanks to the few removes that have passed through large avenues and the difficulty in accessing the meter,"
2270,1.34871E+18,2021-01-11 19:09:55+00:00,RobbMT,"I understand that this ice wall already corresponds to the ""volunteer"" looking for Almeida and Ayuso, right? @LineAmadrid @Madrid in Villaverde Bajo, there cleaning the streets to transit cars, those locked cars. https://t.co/e9nntxwm6c"
2271,1.3487E+18,2021-01-11 18:28:34+00:00,realityblogshow,This is a wall and not #Juegodetronos #gameofthronones #filomenamadrid #nieve #hielo https://t.co/dmgbcmfzh5
2272,1.34867E+18,2021-01-11 16:25:21+00:00,AndaluciaAspro,Snow and ice continue to wreak havoc on some streets of the city: a vehicle rushes against a wall ... https://t.co/oisicu0cps via @nuzzel
2273,1.34866E+18,2021-01-11 15:59:18+00:00,s24horas,EVENTS | Snow and ice continue to havoc on some streets of the city: a vehicle rushes against a wall on Calle Ingenieros Zapadores https://t.co/hoocjcxtkt
2274,1.34864E+18,2021-01-11 14:39:39+00:00,DemianDurden,And this is how Brandon the builder began the works of the Great Ice Wall north of Westeros ... https://t.co/lwdl1nivBP
2275,1.34861E+18,2021-01-11 12:36:18+00:00,rafasith,The ice wall in northern Madrid. https://t.co/9gidgjufob
2276,1.34838E+18,2021-01-10 21:28:47+00:00,CarlosPandP,"@Ayto_aranjuez @heraldaranjuez Yes, the quittings arrived to arts, but they have stopped in 122, leaving even worse, the last two homes, blocked with an ice wall. I beg you tomorrow continue https://t.co/6nnle8k3kc"
2277,1.34837E+18,2021-01-10 20:29:40+00:00,robeferrero,@Masterroll11 Now the feet nails are useful in case an ice wall is needed.
2278,1.34835E+18,2021-01-10 19:35:25+00:00,Thegamer0714,"The largest Brawl Stars wall, Lou's ice has been vined and in a color like that of the galaxy https://t.co/r2wh97hqkh"
2279,1.34835E+18,2021-01-10 19:31:39+00:00,77Patgarrett,@Rareleven @Carlwinslou near the ice wall. The North Guard.
2280,1.34832E+18,2021-01-10 17:22:32+00:00,mrwinters,"I have cleaned from branches and fallen trees my street I have become good. Tomorrow they would be a wall of branches and ice. The Pavón had cut her but kept blocking. It was huge and I haven't managed to move it.

People who have helped me: 0.
People looking from bars: 8912"
2281,1.34828E+18,2021-01-10 14:41:11+00:00,LordVick_13,"@Isabelisamoren here we have already been riding the ice wall, and forming the night guard"
2282,1.34827E+18,2021-01-10 14:25:50+00:00,porteroloko,"@Charliecm82 @guillermohita @arganda_ayto here they just passed, but the cars we have outside are still after an ice wall of 50cm ... https://t.co/qakv6gfvpu"
2283,1.34826E+18,2021-01-10 13:34:46+00:00,poesimista,My strategy of going to the supermarket every two days to take advantage of the discounts of next expiration has crashed into an ice wall
2284,1.34823E+18,2021-01-10 11:41:17+00:00,bruenor68,"@damnedilu no, what this woman has, is a harder face than an ice wall. And following the wake of its venerated leadership mirror treating us as an idiots. Will we continue swallowing?
155 Yá."
2285,1.3482E+18,2021-01-10 09:38:12+00:00,CristiCanabal,"There was almost almost heaven in my destiny,
only clouds that looked like cement;
like the wall that had prostrate
Before my path of esparto, ice and folly.
It hurt, then, life.
(Isabel Burguillos, the life - the great inheritance hurt)"
2286,1.34819E+18,2021-01-10 08:38:38+00:00,Mariah_amazon,"@monstruua we clean our gates yesterday and those of the neighbor. My street is one of the last ones through which the town's machine is going to pass, and we already know ourselves ... Today we have to release the cars, which have a snow wall around, before ice is made ..."
2287,1.34804E+18,2021-01-09 22:58:48+00:00,diegonores87,"Seriously, there are people who believe that snow is plastic and that the world is surrounded by an ice wall Rollo Game of Thrones? Hahahahaha
I would fuck me"
2288,1.34789E+18,2021-01-09 12:44:39+00:00,dulceagria8,"Well, greetings from beyond the wall or and winter, Narnia, Siberia, Moscow, the ice age or how you want to call it, I cannot with more apocalyptic situations ... https://t.co/cazfnmrb17"
2289,1.34783E+18,2021-01-09 09:08:50+00:00,pos_psicosocial,"@Marinargzll In Gijon we are 0, Auer was. Oviedo and I couldn't get his hands out of pocket !!! This never saw so many days in a row here we are that we are flooded by the wall not to have ice😂"
2290,1.34771E+18,2021-01-09 01:05:10+00:00,RunxsWhispxr,"@hctxthwcrld @vxggo_ @Dhcrkiug @ferrean9 - the words were completely lost when he saw how Thorir lost consciousness and the ice wall saved their lives.

His first impulse was to approach as quickly he could Thorir and find out what could have happened to him. Praying so that it was nothing »"
2291,1.34769E+18,2021-01-08 23:58:02+00:00,IglesiasAgarcia,"""Luna without faith sent/ her satin lights./ All the greenery of the world/ was a sweet snow./ Wind stopped a wall/ pure, bluish, erected./ And love was a bird,/ an open ice,/ a kiss impure and smooth,/ snow ampo in red. "" Vicente Aleixandre"
2292,1.34763E+18,2021-01-08 19:46:32+00:00,PedroMiguel_351,@Y2juanlu where is the ice wall?
2293,1.34747E+18,2021-01-08 09:19:50+00:00,skxtrbitch,"@Mugcoun Ah ... I mean you were worried about me, what a monkey.

He stung with a charming smile and surrounded his body with the typical grace of his profession, skating towards the wall to steal the stick and try to move an invisible album by ice.

The goals yet & GT;"
2294,1.34747E+18,2021-01-08 08:56:33+00:00,mugcoun,"@skxtrbitch - once he was ready and knew that on the contrary he had just a couple of minutes, he dared to enter the track, leaving his stick in the wall and sliding down the ice at a safe distance from the opposite.

But I know how to skate and you haven't put your foot well. Could you """
2295,1.34744E+18,2021-01-08 07:11:28+00:00,elcomerciodigit,A skating truck on the ice and is embedded against the wall of a house in roots https://t.co/jfi58pounf
2296,1.34738E+18,2021-01-08 02:51:46+00:00,TheWarrixrGirl,"@jon_snxw An ice wall? Wow! I didn't know that could, how do they prevent it from melting?

#Notau"
2297,1.3473E+18,2021-01-07 21:40:10+00:00,SenoEdFisica,"It is not logical to return to the classrooms in these conditions. No teacher asks to telework until the pandemic ends, it is only requested to do it during the cold storm that whips us, which may only last a few days.
We want to return to school, not to the ice wall of Got 🤦🏻‍♀️ https://t.co/2u1knputqn"
2298,1.34724E+18,2021-01-07 17:41:04+00:00,La8Segovia,"Then live from the Pontón Alto, with an important layer of ice in Segovia after the low temperatures

PD: Yes, if Carlota Muro does not remain frozen. 🥶🥶 https://t.co/d8mlfgamix"
2299,1.34721E+18,2021-01-07 16:04:50+00:00,darofar,#SEMILLADEROL A group of friends caught a yacht and the piece of swap that sticks ends with the rudder. They wake up when the yacht clashes against a cracked giant ice wall. The earth is flat. The surrounding ice wall is real.
2300,1.34713E+18,2021-01-07 10:28:09+00:00,nuriabegonte,"In the AS and in the brand (perhaps, the two of greater visibility/repercussion) is that they do not even leave.

It's really like climbing an ice wall.

It makes me want to cry. https://t.co/iqu0eilruv"
2301,1.34708E+18,2021-01-07 07:23:19+00:00,AlvaroCV19,"Seeing everything Blanco in the mornings is very beautiful until you are marked a scene worthy of Tokyo Drift in which you almost take the wall to the neighbor ahead. Thanks Hielo, I love you too"
2302,1.34708E+18,2021-01-07 07:01:45+00:00,moonhea19864009,"Good morning friends, everyone but @borjacasado and male oil. The youth pulled the car yesterday in the icy Castilian night. The hot blood of the quarry melled a good Burgos who found a wall (ice?) Useful in the goal of Oier !!!! VAMOOOOSS HTTPS://t.co/nltejsy2ns"
2303,1.34702E+18,2021-01-07 03:21:11+00:00,anablanca_susp,"@Aldouse @actualidadworld was simpler:
Got's dragon burning entities on the ice wall.
You really miss series to decode winks"
2304,1.34694E+18,2021-01-06 22:11:09+00:00,Lafuleritaa,The savages of Got seem climbing the ice wall https://t.co/knra6bgdln
2305,1.34657E+18,2021-01-05 21:48:37+00:00,iiiiiireni,I want to know what is behind that wall of ice
2306,1.34656E+18,2021-01-05 21:05:13+00:00,analia_alme,"@p0k4spulg4s @guillot_ex was going to make a very racist joke on the ice wall and the walkers and the white.
But I better refrain"
2307,1.34624E+18,2021-01-04 23:50:01+00:00,faithdelusion,"@inventedsmiling @bwaremyPower When he heard the Morocha's statement, his fingers instinctively went to his ears, depriving them of the sonic cry that he was about to issue to tear down that strategic ice barrier.

     His gaze then posed on the wall that began to fall with »"
2308,1.34624E+18,2021-01-04 23:31:22+00:00,FUCK1NG4Mb,"@asilencevow the stone wall fell at his feet, leaving only the ice that Moira had done and the explosive energy that he was raising. Before it finished crumble"
2309,1.34621E+18,2021-01-04 21:43:19+00:00,coIdheartcd,"«An icy breeze escaped from his palms. A high ice wall formed in front of his team, of course, that would serve as protection and obstacle to those of foreign groups—.

I did it, ready!"
2310,1.34617E+18,2021-01-04 18:46:22+00:00,wolphincuba,"Ice wall around, which would be the South Pole. This man promoted a way of thought called Zetético, which intended to doubt everything that could not be demonstrated with the senses, even denying mathematical reasoning, such as that of Eratostles himself. Did not think that since"
2311,1.34609E+18,2021-01-04 13:30:29+00:00,davzanon,"@Quantumfracture The best wine has a name ""right next to the great ice wall that borders the flat earth"""
2312,1.34603E+18,2021-01-04 09:56:08+00:00,maqueroslayer,Good afternoon from the cold of the ice wall
2313,1.34594E+18,2021-01-04 03:49:42+00:00,LeonardoAndrsS5,"I love you but pity
Silence hurts
The indifference martyr
But my heart does not understand that my happiness of love does not depend
If you understand what those deep eyes intend
I would understand why love you faithfully
Even when an ice wall your wounded heart extends"
2314,1.34581E+18,2021-01-03 19:00:16+00:00,CodigoEsports,"A few days after starting the 11th season of #Lol, Anivia benefits from a bug and, using its ice wall, the jungle structures fly over the sides.

All about this bug, here ... 😎👇🏼
https://t.co/bzswPnflqb"
2315,1.34568E+18,2021-01-03 10:41:33+00:00,Nixdara,Last night I bugged an ice witch inside a wall in the genshin when she had little life left. His butterflies continued to attack me but I couldn't attack her. #F
2316,1.34546E+18,2021-01-02 20:07:09+00:00,NeoNeo1133,@Linltcu stop until you find the ice wall 😂
2317,1.34514E+18,2021-01-01 22:59:33+00:00,WorldDaniRomo,@Utopiaromoesp I know you want Barbara melts that wall of ice that
2318,1.34513E+18,2021-01-01 22:10:55+00:00,_Mxtthxw_ELR,"@Theinterchaos was.

So the dragon apart from not wanting to harm any of the trees, wanted do the same to +"
2319,1.34492E+18,2021-01-01 07:59:10+00:00,antoniotrevin,"Gijón Facing the storm on the wall.
“Your waters cease, conjured heaven,
that mine is mourned for your cause;
Follow your course, snow, make cold time,
Cover the silver field, frost and ice. ""
(Lope de Vega) https://t.co/mre5iugxej"
2320,1.34483E+18,2021-01-01 02:09:29+00:00,muechepaca,@alex_riveiro mr @alex_riveiro from that place far from the ice wall of the flat earth a happy year for you
2321,1.34478E+18,2020-12-31 22:54:28+00:00,ComplotGlobal,@1333 The ice wall disseminates.
2322,1.34462E+18,2020-12-31 12:32:27+00:00,diecinuevedeabr,@DandoGlobitos @1333dierte If the Earth is flat The ice of Antarctica is the edge as a wall ...
2323,1.34459E+18,2020-12-31 10:16:02+00:00,amarenedue,"@Rexurdir The fine host that ate a stone wall many years ago because of the ice. When I left the car, I did not explain how I was alive."
2324,1.34458E+18,2020-12-31 09:53:01+00:00,Iceman24330715,"@fcolmenerog @tierraplampaFlat waiting, who thinks
Oh, governments do not let them fly straight, many airplanes have been disappeared by the press sold to the Podef when what has happened is that they have been killed when they have tried to cross the ice wall ..... 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣 🤣🤣"
2325,1.34439E+18,2020-12-30 20:52:10+00:00,OskarBurulcich,@chiquititaap @noticiasocultax do you mean the restriction of not passing beyond the ice wall?
2326,1.34432E+18,2020-12-30 16:34:13+00:00,Carovikinga,@Noticiasocultax do not want us to discover that there is after that ice wall
2327,1.34416E+18,2020-12-30 06:12:13+00:00,anm81,"@Deser_Tor yes, and oceans look releasing vacuum water !! And the ice wall !!"
2328,1.34415E+18,2020-12-30 05:11:46+00:00,negramarsh,"Night of reflection, how we are not able to follow our feelings for fear of, for comfort, for ""I cannot do this to X"", among others. There will always be a but.
Yes, I say it, the Q is built a wall and heart of ice. 🤷🏻‍♀️. #Morpheoatacaporfa #DesVelo"
2329,1.34414E+18,2020-12-30 04:36:30+00:00,cryobastrd_,"-As seeing the Hilichurls fly, the Peliazul raised his eyebrows, clicking his fingers and raising an ice wall before him causing them to collide and fall to disappear. Kaeya removed the wall and walked to Klee, running, concealed, to a nearby torch, with & GT;"
2330,1.3441E+18,2020-12-30 01:50:15+00:00,Monocabron,"If until Dayne is not ready to talk, however they suffer both, the only thing that will happen is the same as tonight to close in the band and the other will host with the ice wall."
2331,1.34369E+18,2020-12-28 22:47:02+00:00,dramirezf,"@inphumano The fifteen volumes of the chronicles of the ice wall, on a world that is supposedly flat but is actually surrounded by a glacial barrier that separates dinosaurs from a modern humanity."
2332,1.34367E+18,2020-12-28 21:29:47+00:00,jorgekosky,"If I lived in the world of ice and fire song, my house's motto would be ""I crossed the goodness of goodness to crash against the wall of the asshole."" Today is another of those days when I fulfill this motto that I hope to put in my grave as an epitaph. 😅"
